#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   9.62000        652.30017090          0.00000000         -0.00000000          0.00000138        652.30041504         -0.00000000          0.00000002          0.00000009       -227.99707031
   9.63000        569.18896484         -0.00000000          0.00000003         -0.00000427        569.18884277          0.00000016         -0.00000008         -0.00000004       -296.23413086
   9.64000        529.87231445         -0.00000000         -0.00000003         -0.00000511        529.87231445         -0.00000000         -0.00000008          0.00000001       -396.33959961
   9.65000        480.67553711         -0.00000000         -0.00000000          0.00001070        480.67541504          0.00000003         -0.00000009          0.00000004       -495.92456055
   9.66000        433.86914062         -0.00000000          0.00000001          0.00001305        433.86938477         -0.00000005         -0.00000002          0.00000001       -623.41528320
   9.67000        386.25854492         -0.00000000         -0.00000000         -0.00000737        386.25842285         -0.00000005          0.00000006         -0.00000003       -791.19262695
   9.68000        331.76721191         -0.00000000         -0.00000000         -0.00000376        331.76721191         -0.00000003          0.00000003          0.00000000      -1014.01733398
   9.69000        279.59704590         -0.00000000          0.00000003         -0.00000071        279.59716797          0.00000005         -0.00000005          0.00000012      -1256.96606445
   9.70000        371.95568848         -0.00000000         -0.00000002         -0.00000191        371.95593262         -0.00000000         -0.00000009          0.00000012      -1013.50805664
   9.71000        415.16284180         -0.00000000          0.00000001          0.00000246        415.16271973         -0.00000008          0.00000001         -0.00000005       -989.26293945
   9.72000        328.22399902         -0.00000000          0.00000003          0.00000120        328.22399902         -0.00000003         -0.00000015          0.00000000      -1477.48413086
   9.73000        145.62341309         -0.00000000         -0.00000003          0.00000170        145.62341309          0.00000005         -0.00000001          0.00000001      -2137.24072266
   9.74000       -119.69097900         -0.00000000         -0.00000003          0.00000228       -119.69104004          0.00000003         -0.00000000         -0.00000009      -3040.01049805
   9.75000       -406.15118408         -0.00000000          0.00000000         -0.00000102       -406.15118408          0.00000003         -0.00000005          0.00000001      -3662.89086914
   9.76000       -395.50231934         -0.00000000          0.00000000          0.00000950       -395.50231934          0.00000001         -0.00000008         -0.00000004      -1707.32226562
   9.77000       1527.97180176         -0.00000000          0.00000001         -0.00000288       1527.97180176         -0.00000003         -0.00000003         -0.00000003       3789.90795898
   9.78000       1564.72131348         -0.00000000         -0.00000002          0.00000834       1564.72131348         -0.00000005          0.00000008          0.00000005       3739.29833984
   9.79000       1280.84631348         -0.00000000         -0.00000003         -0.00000046       1280.84582520         -0.00000000         -0.00000003         -0.00000001       2770.33227539
   9.80000       1046.27954102         -0.00000000         -0.00000000          0.00001077       1046.27954102          0.00000003          0.00000005          0.00000000       1942.09338379
   9.81000        852.04956055         -0.00000000         -0.00000001          0.00000972        852.04956055         -0.00000003          0.00000005         -0.00000001       1221.89965820
   9.82000        668.85900879         -0.00000000         -0.00000002         -0.00000117        668.85864258         -0.00000000         -0.00000008          0.00000001        834.35205078
   9.83000        440.95715332         -0.00000000         -0.00000000         -0.00000297        440.95666504         -0.00000001          0.00000005          0.00000003       1414.24780273
   9.84000        121.69470215         -0.00000000          0.00000002         -0.00001550        121.69470215         -0.00000011         -0.00000008          0.00000012       1497.10375977
