#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.10000         -8.74771118         -0.00000000         -0.00000000         -0.00000038         -8.74765015          0.00000006          0.00000001         -0.00000001        382.42004395
   7.11000         -8.74545288         -0.00000000         -0.00000000         -0.00000272         -8.74551392         -0.00000003         -0.00000004         -0.00000004        383.68811035
   7.12000         -8.74569702         -0.00000000         -0.00000000          0.00000008         -8.74569702          0.00000006         -0.00000003         -0.00000003        384.96057129
   7.13000         -8.74420166         -0.00000000          0.00000001          0.00000562         -8.74426270         -0.00000006          0.00000004          0.00000000        386.23315430
   7.14000         -8.74047852         -0.00000000          0.00000001         -0.00000724         -8.74053955          0.00000003         -0.00000003          0.00000002        387.50952148
   7.15000         -8.73684692         -0.00000000         -0.00000000          0.00000339         -8.73684692         -0.00000006          0.00000002         -0.00000004        388.78363037
   7.16000         -8.73281860         -0.00000000          0.00000001         -0.00000068         -8.73278809          0.00000003         -0.00000001          0.00000001        390.06036377
   7.17000         -8.72622681         -0.00000000          0.00000001          0.00000683         -8.72616577          0.00000003         -0.00000006         -0.00000001        391.34020996
   7.18000         -8.71990967         -0.00000000         -0.00000001         -0.00000170         -8.71990967          0.00000003          0.00000004         -0.00000001        392.62353516
   7.19000         -8.71191406         -0.00000000          0.00000001          0.00000004         -8.71191406         -0.00000003         -0.00000002         -0.00000000        393.90142822
   7.20000         -8.70422363         -0.00000000          0.00000002          0.00000223         -8.70422363         -0.00000000          0.00000001          0.00000001        395.18463135
   7.21000         -8.69476318         -0.00000000         -0.00000001          0.00000226         -8.69482422         -0.00000000          0.00000001          0.00000002        396.46746826
   7.22000         -8.68359375         -0.00000000          0.00000002         -0.00000628         -8.68365479          0.00000003         -0.00000001         -0.00000005        397.74896240
   7.23000         -8.67333984         -0.00000000         -0.00000000          0.00000253         -8.67333984         -0.00000006          0.00000003         -0.00000002        399.03936768
   7.24000         -8.66094971         -0.00000000         -0.00000001          0.00000046         -8.66101074          0.00000003          0.00000001          0.00000003        400.32690430
   7.25000         -8.64678955         -0.00000000          0.00000001         -0.00000420         -8.64678955         -0.00000009          0.00000002          0.00000000        401.61584473
   7.26000         -8.63256836         -0.00000000         -0.00000000         -0.00000018         -8.63250732         -0.00000003         -0.00000008          0.00000002        402.90447998
   7.27000         -8.61700439         -0.00000000         -0.00000002          0.00000090         -8.61706543          0.00000003          0.00000003         -0.00000004        404.19689941
   7.28000         -8.60015869         -0.00000000         -0.00000001         -0.00000168         -8.60034180         -0.00000009         -0.00000005          0.00000002        405.48675537
   7.29000         -8.58032227         -0.00000000         -0.00000001         -0.00000298         -8.58032227         -0.00000009         -0.00000001          0.00000002        406.78009033
   7.30000         -8.56219482         -0.00000000          0.00000000          0.00000156         -8.56219482          0.00000006          0.00000002         -0.00000003        408.07220459
   7.31000         -8.54107666         -0.00000000         -0.00000001          0.00000055         -8.54107666         -0.00000000         -0.00000002          0.00000003        409.36718750
   7.32000         -8.51916504         -0.00000000         -0.00000001         -0.00000257         -8.51910400          0.00000003          0.00000000         -0.00000005        410.66149902
   7.33000         -8.49645996         -0.00000000         -0.00000001         -0.00000069         -8.49645996         -0.00000009         -0.00000004          0.00000004        411.95562744
